A,B,C,D,E,F,G,H,I,J,K,L
0.0,0.07032883167266846,-1.0,0.0,14.754199729054449,-26.395090764313807,162.47862579467522,-128.00377548756055,-0.15820877093847274,96.5216903833278,160.74408444749238,0.5871285410717295
0.0,0.07032883167266846,-1.0,0.0,15.81077273071202,-25.894904249527467,167.51061268674567,-121.4668113400475,-0.11789166521740355,89.9689510502447,164.38793264119204,0.6274456467927987
0.0,0.07032883167266846,-1.0,0.0,16.846326525523576,-25.352537772450276,172.27503038206325,-114.73233909848427,-0.0775745594963344,83.27466701654122,167.76470383601196,0.6677627525138679
0.0,0.07032883167266846,-1.0,0.0,17.889571658491747,-24.750548639789105,176.8958659448294,-107.59877882566454,-0.03603572329886928,76.2410514283148,170.958669935943,0.709301588711333
0.0,0.07032883167266846,-1.0,0.0,18.877311562480152,-24.125323641446037,181.09368948054532,-100.4972923390558,0.0042813824221998855,69.2930816731224,173.7767823377543,0.7496186944324021
0.0,0.07032883167266846,-1.0,0.0,19.81023336246464,-23.4815013899795,184.88768761901264,-93.45481747391622,0.043376757666872656,62.45239313272987,176.2399036646088,0.7887140696770749
0.0,0.07032883167266846,-1.0,0.0,20.745262037582133,-22.779893105920838,188.50892769310775,-86.04270487892236,0.08369386338794182,55.30276199834484,178.4979562052084,0.8290311753981441
0.0,0.07032883167266846,-1.0,0.0,21.651251732799448,-22.04116752783944,191.8284710832069,-78.49065717804362,0.124010969109011,48.067927347109524,180.46599944740638,0.8693482811192133
0.0,0.07032883167266846,-1.0,0.0,22.734914964022924,-21.073436514682324,195.52510907130298,-68.9313479606877,0.17410191864124824,38.978921574909506,182.5024109625595,0.9194392306514504
0.0,0.07032883167266846,-1.0,0.0,23.395634685258468,-20.43213410435627,197.618612749631,-62.77814669097868,0.20586691102754484,33.165948944111086,183.5569204699885,0.9512042230377472
0.0,0.0625162124633789,-1.0,0.0,24.156639198608328,-19.640547174085324,199.8580927965067,-55.35931074718213,0.2437405557958217,26.19598484037264,184.572171568419,0.989077867806024
0.0,0.0625162124633789,-1.0,0.0,24.95582560641527,-18.726640723832983,201.98900599444022,-47.118257608157066,0.2852793919932868,18.51309266208953,185.39460907407482,1.030616704003489
0.0,0.07032883167266846,-1.0,0.0,25.71637093128573,-17.780334894275814,203.7758557183181,-38.79582311086962,0.3268182281907519,10.802674576549892,185.89729050402485,1.0721555402009542
0.0,0.07032883167266846,-1.0,0.0,26.375301903971753,-16.90277589546517,205.10283940462855,-31.16104390236257,0.3646918729590287,3.760130486910429,186.0640870369571,1.110029184969231
0.0,0.07032883167266846,-0.9062485694885254,0.0,27.059434870111946,-15.912366913834527,206.2249011488941,-22.736336485262466,0.40623070915649373,-3.964811296906929,185.94027631042442,1.151568021166696
0.0,0.0625162124633789,0.0,0.0,27.626879859147746,-15.02925265580325,206.9220427535772,-15.303898364359009,0.4427680285421305,-10.750173965863473,185.5553807700002,1.1881053405523327
0.0,0.0625162124633789,0.0,0.0,27.626879859147753,-15.163662512599533,206.9220427535772,-15.4383082211553,0.4427680285421305,-10.750173965863457,185.4209709132039,1.1881053405523327
0.0,0.0625162124633789,0.0,0.0,27.626879859147774,-15.23243034630922,206.9220427535772,-15.507076054864983,0.4427680285421305,-10.75017396586343,185.35220307949425,1.1881053405523327
0.0,0.07032883167266846,0.0,0.0,27.626879859147788,-15.357462771235998,206.92204275357724,-15.632108479791766,0.4427680285421305,-10.75017396586341,185.2271706545675,1.1881053405523327
0.0,0.07032883167266846,0.0,0.0,27.626879859147767,-15.452406693994075,206.9220427535772,-15.727052402549852,0.4427680285421305,-10.750173965863436,185.1322267318094,1.1881053405523327
0.0,0.07032883167266846,0.0,0.0,27.626879859147767,-15.568449266254015,206.9220427535772,-15.843094974809793,0.4427680285421305,-10.750173965863436,185.01618415954945,1.1881053405523327
0.0,0.07032883167266846,0.0,0.0,27.626879859147774,-15.68800828009758,206.9220427535772,-15.962653988653352,0.4427680285421305,-10.75017396586343,184.89662514570583,1.1881053405523327
0.0,0.07032883167266846,0.0,0.0,27.62687985914781,-15.800534410773869,206.92204275357724,-16.075180119329644,0.4427680285421305,-10.750173965863397,184.7840990150296,1.1881053405523327
0.0,0.07032883167266846,0.0,0.0,27.626879859147852,-15.913060541450164,206.92204275357727,-16.18770625000593,0.4427680285421305,-10.750173965863365,184.67157288435328,1.1881053405523327
0.0,0.07032883167266846,0.0,0.0,27.626879859147877,-16.067783971130048,206.9220427535773,-16.342429679685818,0.4427680285421305,-10.750173965863327,184.51684945467343,1.1881053405523327
0.0,0.07032883167266846,0.0,0.0,27.626879859147905,-16.148662127553578,206.9220427535774,-16.423307836109355,0.4427680285421305,-10.750173965863304,184.43597129824985,1.1881053405523327
0.0,0.07032883167266846,0.0,0.0,27.6268798591479,-16.264704699813525,206.9220427535774,-16.539350408369287,0.4427680285421305,-10.750173965863313,184.31992872599,1.1881053405523327
0.0,0.07032883167266846,0.0,0.0,27.626879859147888,-16.380747272073464,206.9220427535773,-16.655392980629234,0.4427680285421305,-10.750173965863327,184.20388615373002,1.1881053405523327
0.0,0.07032883167266846,0.0,0.0,27.62687985914793,-16.493273402749754,206.92204275357741,-16.76791911130552,0.4427680285421305,-10.750173965863288,184.0913600230537,1.1881053405523327
0.0,0.1250171661376953,0.0,0.0,27.626879859147934,-16.612832416593317,206.92204275357741,-16.887478125149084,0.4427680285421305,-10.750173965863274,183.97180100921017,1.1881053405523327
0.2265812158584595,0.15626764297485352,0.0,0.0,27.62687985914796,-16.825361599027413,206.92204275357741,-17.100007307583187,0.4427680285421305,-10.750173965863254,183.7592718267761,1.1881053405523327
1.0,0.19533073902130127,0.0,0.0,27.26434991377439,-17.07538982778718,206.55951280820386,-17.350035536342947,0.4427680285421305,-11.11270391123682,183.50924359801627,1.1881053405523327
1.0,0.18751811981201166,0.0,0.0,25.595881420002545,-17.40129301170936,204.89104431443198,-17.675938720265137,0.4427680285421305,-12.781172405008668,183.1833404140941,1.1881053405523327
1.0,0.17970550060272214,0.0,0.0,24.023291082514547,-17.696182195029653,203.318453976944,-17.970827903585427,0.4427680285421305,-14.353762742496667,182.88845123077382,1.1881053405523327
1.0,0.14845502376556394,0.0,0.0,22.39930527841722,-17.988021376926653,201.69446817284665,-18.26266708548242,0.4427680285421305,-15.977748546593995,182.59661204887684,1.1881053405523327
1.0,0.13282978534698486,0.0,0.0,20.816650217050885,-18.222974471674465,200.11181311148036,-18.497620180230232,0.4427680285421305,-17.560403607960332,182.36165895412898,1.1881053405523327
1.0,0.11720454692840575,0.0,0.0,19.131451824698136,-18.446819012397754,198.42661471912757,-18.72146472095352,0.4427680285421305,-19.245602000313074,182.1378144134057,1.1881053405523327
1.0,0.1093919277191162,0.0,0.0,17.49266933300618,-18.63889177185072,196.78783222743562,-18.91353748040648,0.4427680285421305,-20.884384492005037,181.94574165395272,1.1881053405523327
1.0,0.1093919277191162,0.0,0.0,15.603936574528902,-18.84550388924682,194.89909946895835,-19.120149597802587,0.4427680285421305,-22.773117250482308,181.73912953655662,1.1881053405523327
1.0,0.1093919277191162,0.0,0.0,14.162535258848868,-19.003181557785897,193.45769815327827,-19.277827266341678,0.4427680285421305,-24.214518566162354,181.58145186801755,1.1881053405523327
1.0,0.1093919277191162,0.0,0.0,12.572023462236448,-19.177170709277338,191.86718635666583,-19.451816417833108,0.4427680285421305,-25.80503036277476,181.4074627165261,1.1881053405523327
1.0,0.1093919277191162,0.0,0.0,10.981511665624025,-19.351159860768774,190.27667456005344,-19.62580556932455,0.4427680285421305,-27.395542159387183,181.23347356503467,1.1881053405523327
1.0,0.1093919277191162,0.0,0.0,9.2418893880792,-19.54146049521251,188.53705228250863,-19.816106203768282,0.4427680285421305,-29.135164436932012,181.04317293059097,1.1881053405523327
1.0,0.10157930850982666,0.0,0.0,7.65137759146678,-19.715449646703945,186.94654048589618,-19.99009535525972,0.4427680285421305,-30.72567623354443,180.8691837790996,1.1881053405523327
1.0,0.10157930850982666,0.0,0.0,6.059568939495474,-19.87714446885113,185.35473183392486,-20.151790177406898,0.4427680285421305,-32.31748488551574,180.70748895695232,1.1881053405523327
1.0,0.10157930850982666,0.0,0.0,4.318528226401855,-20.053998180574602,183.6136911208313,-20.32864388913037,0.4427680285421305,-34.058525598609364,180.53063524522892,1.1881053405523327
1.0,0.10157930850982666,0.0,0.0,2.72671957443055,-20.215693002721782,182.02188246886,-20.490338711277552,0.4427680285421305,-35.650334250580656,180.3689404230817,1.1881053405523327
1.0,0.10157930850982666,0.0,0.0,1.0851669020851464,-20.38244078806108,180.3803297965146,-20.657086496616856,0.4427680285421305,-37.29188692292607,180.20219263774243,1.1881053405523327
1.0,0.10157930850982666,0.0,0.0,-0.5563857702602575,-20.54918857340039,178.7387771241692,-20.823834281956152,0.4427680285421305,-38.933439595271466,180.03544485240312,1.1881053405523327
1.0,0.10157930850982666,0.0,0.0,-2.1979384426056603,-20.71593635873968,177.09722445182376,-20.99058206729545,0.4427680285421305,-40.57499226761687,179.86869706706383,1.1881053405523327
1.0,0.10157930850982666,0.0,0.0,-3.889235135325162,-20.8877371072711,175.40592775910432,-21.16238281582687,0.4427680285421305,-42.266288960336375,179.69689631853237,1.1881053405523327
1.0,0.1093919277191162,0.0,0.0,-5.4810437872964695,-21.04943192941828,173.814119107133,-21.32407763797405,0.4427680285421305,-43.85809761230768,179.53520149638518,1.1881053405523327
1.0,0.1093919277191162,0.0,0.0,-7.1212590775530495,-21.228858241893803,172.17390381687642,-21.50350395044957,0.4427680285421305,-45.49831290256426,179.35577518390966,1.1881053405523327
1.0,0.1093919277191162,0.0,0.0,-8.761474367809635,-21.40828455436932,170.5336885266198,-21.68293026292509,0.4427680285421305,-47.13852819282086,179.17634887143413,1.1881053405523327
1.0,0.1093919277191162,0.0,0.0,-10.401689658066216,-21.58771086684484,168.89347323636326,-21.86235657540061,0.4427680285421305,-48.77874348307743,178.99692255895863,1.1881053405523327
1.0,0.10157930850982666,0.0,0.0,-11.992201454678641,-21.76170001833628,167.30296143975082,-22.036345726892048,0.4427680285421305,-50.36925527968985,178.8229334074672,1.1881053405523327
1.0,0.10157930850982666,-0.8515602350234985,0.0,-13.683498147398137,-21.93350076686769,165.6116647470313,-22.20814647542346,0.4427680285421305,-52.06055197240935,178.65113265893575,1.1881053405523327
1.0,0.10157930850982666,-1.0,0.0,-14.58341326715553,-22.635209938097912,164.60930396675994,-16.568830628227197,0.4781408496570463,-60.030225021815674,176.46672558285138,1.2234781616672483
1.0,0.10157930850982666,-1.0,0.0,-15.250909837179986,-23.386091912506426,163.58360360817898,-10.53900397916766,0.5160144944253231,-68.20404409753506,173.85223853788182,1.2613518064355254
1.0,0.10157930850982666,-1.0,0.0,-15.949305902252116,-24.241128479654893,162.1974428664783,-3.97868117593384,0.5575533306227882,-77.0474568319824,170.62808247943855,1.3028906426329905
1.0,0.08595407009124756,-1.0,0.0,-16.573916397915248,-25.069778222758213,160.6447394590456,2.1401259273357565,0.596648705867461,-85.24192492107764,167.262481245888,1.3419860178776633
1.0,0.08595407009124756,0.0,0.0,-17.186888014635265,-25.924886488535005,158.79102822446313,8.405914022814635,0.6369658115885302,-93.55127472261641,163.4833336856846,1.3823031235987324
1.0,0.08595407009124756,0.0,0.0,-18.880642712266237,-26.070471598532556,157.0972735268321,8.26032891281708,0.6369658115885302,-95.2450294202474,163.3377485756871,1.3823031235987324
1.0,0.08595407009124756,0.0,0.0,-20.82347898307827,-26.23746628352975,155.15443725602012,8.09333422781989,0.6369658115885302,-97.18786569105944,163.1707538906899,1.3823031235987324
1.0,0.08595407009124756,0.0,0.0,-22.168519478255824,-26.353077988527836,153.8093967608426,7.977722522821806,0.6369658115885302,-98.53290618623699,163.0551421856918,1.3823031235987324
1.0,0.08595407009124756,0.0,0.0,-23.812457861250607,-26.494381183525434,152.1654583778478,7.836419327824215,0.6369658115885302,-100.17684456923176,162.91383899069422,1.3823031235987324
1.0,0.08595407009124756,0.0,0.0,-25.456396244245386,-26.635684378523024,150.52151999485295,7.695116132826616,0.6369658115885302,-101.82078295222657,162.77253579569663,1.3823031235987324
1.0,0.08595407009124756,0.0,0.0,-27.05051831260393,-26.772705658520714,148.92739792649445,7.558094852828938,0.6369658115885302,-103.4149050205851,162.63551451569896,1.3823031235987324
1.0,0.07814145088195801,0.0,0.0,-28.744273010234924,-26.91829076851827,147.23364322886346,7.412509742831383,0.6369658115885302,-105.10865971821606,162.48992940570142,1.3823031235987324
1.0,0.07814145088195801,0.0,0.0,-30.389258441890284,-27.0468323168275,145.5886577972081,7.2839681945221475,0.6369658115885302,-106.75364514987145,162.36138785739215,1.3823031235987324
1.0,0.08595407009124756,0.0,0.0,-32.084091916929125,-27.179269063570317,143.89382432216928,7.151531447779318,0.6369658115885302,-108.44847862491028,162.22895111064932,1.3823031235987324
1.0,0.08595407009124756,0.0,0.0,-33.67821398528767,-27.316290343568014,142.29970225381072,7.0145101677816335,0.6369658115885302,-110.04260069326881,162.09192983065162,1.3823031235987324
1.0,0.08595407009124756,0.0,0.0,-35.32215236828246,-27.457593538565607,140.65576387081592,6.8732069727840415,0.6369658115885302,-111.68653907626364,161.95062663565406,1.3823031235987324
1.0,0.08595407009124756,0.0,0.0,-36.96609075127724,-27.598896733563198,139.01182548782117,6.731903777786441,0.6369658115885302,-113.3304774592584,161.80932344065644,1.3823031235987324
1.0,0.07814145088195801,0.0,0.0,-38.610029134272025,-27.74019992856079,137.36788710482637,6.5906005827888485,0.6369658115885302,-114.97441584225315,161.66802024565882,1.3823031235987324
1.0,0.07814145088195801,0.0,0.0,-40.952887173296276,-27.92327425494061,135.02502906580213,6.4075262564090325,0.6369658115885302,-117.31727388127744,161.48494591927903,1.3823031235987324
1.0,0.08595407009124756,0.0,0.0,-41.85015195419921,-27.99338782674564,134.1277642848992,6.337412684604003,0.6369658115885302,-118.21453866218036,161.414832347474,1.3823031235987324
1.0,0.08595407009124756,0.0,0.0,-43.54390665183018,-28.138972936743194,132.4340095872682,6.19182757460645,0.6369658115885302,-119.90829335981137,161.26924723747646,1.3823031235987324
1.0,0.08595407009124756,0.0,0.0,-45.13802872018872,-28.27599421674088,130.83988751890965,6.054806294608763,0.6369658115885302,-121.50241542816988,161.13222595747882,1.3823031235987324
1.0,0.07814145088195801,0.0,0.0,-46.8317834178197,-28.421579326738435,129.14613282127868,5.9092211846112095,0.6369658115885302,-123.19617012580086,160.9866408474812,1.3823031235987324
1.0,0.07814145088195801,0.0,0.0,-48.42692080609153,-28.546225676614046,127.55099543300686,5.7845748347356025,0.6369658115885302,-124.79130751407268,160.86199449760562,1.3823031235987324
1.0,0.07814145088195801,0.0,0.0,-50.42084254143131,-28.7020336139586,125.55707369766708,5.628766897391041,0.6369658115885302,-126.78522924941248,160.7061865602611,1.3823031235987324
1.0,0.07814145088195801,0.0,0.0,-51.7667397127857,-28.80720397166616,124.2111765263127,5.523596539683479,0.6369658115885302,-128.13112642076686,160.60101620255347,1.3823031235987324
1.0,0.07814145088195801,0.0,0.0,-53.411725144441064,-28.9357455199754,122.56619109465731,5.395054991374243,0.6369658115885302,-129.77611185242222,160.47247465424428,1.3823031235987324
1.0,0.07814145088195801,0.0,0.0,-55.05671057609644,-29.06428706828463,120.92120566300196,5.2665134430650165,0.6369658115885302,-131.42109728407758,160.34393310593504,1.3823031235987324
1.0,0.08595407009124756,0.0,0.0,-56.75154405113528,-29.19672381502745,119.22637218796312,5.134076696322189,0.6369658115885302,-133.11593075911645,160.21149635919218,1.3823031235987324
1.0,0.1250171661376953,0.0,0.0,-58.34566611949383,-29.333745095025144,117.63225011960456,4.9970554163245,0.6369658115885302,-134.71005282747498,160.0744750791945,1.3823031235987324
1.0,0.1093919277191162,0.0,0.0,-59.9829211567181,-29.538430080023574,115.9949950823803,4.7923704313260655,0.6369658115885302,-136.34730786469927,159.86979009419608,1.3823031235987324
1.0,0.07814145088195801,0.0,0.0,-61.62313644697466,-29.717856392499108,114.35477979212372,4.612944118850528,0.6369658115885302,-137.9875231549558,159.69036378172055,1.3823031235987324
1.0,0.07814145088195801,0.0,0.0,-63.268121878630026,-29.84639794080835,112.70979436046836,4.4844025705412935,0.6369658115885302,-139.63250858661115,159.5618222334113,1.3823031235987324
