A,B,C,D,E,F,G,H,I,J,K,L
0.0,0.046890974044799805,0.0,1.0,-125.34047827715887,-54.01159892271672,23.844673956357852,-3.8470238854850267,-2.25745920061779,-412.6837728681315,-63.48061835826088,0.20374920987868794
0.0,0.05470359325408936,0.0,1.0,-125.34047827715881,-54.0866244811884,23.844673956357873,-3.9220494439567135,-2.25745920061779,-412.6837728681315,-63.55564391673253,0.20374920987868794
0.0,0.05470359325408936,0.0,1.0,-125.34047827715885,-54.176885410057686,23.844673956357873,-4.0123103728259935,-2.25745920061779,-412.6837728681315,-63.64590484560186,0.20374920987868794
0.0,0.05470359325408936,0.0,1.0,-125.34047827715881,-54.26441115926424,23.84467395635789,-4.099836122032547,-2.25745920061779,-412.6837728681315,-63.7334305948084,0.20374920987868794
0.0,0.05470359325408936,0.0,1.0,-125.34047827715881,-54.36834798644704,23.84467395635789,-4.203772949215346,-2.25745920061779,-412.6837728681315,-63.83736742199122,0.20374920987868794
0.0,0.05470359325408936,0.0,1.0,-125.34047827715881,-54.44766819666546,23.84467395635787,-4.283093159433759,-2.25745920061779,-412.6837728681315,-63.91668763220961,0.20374920987868794
0.0,0.05470359325408936,0.0,1.0,-125.34047827715885,-54.54066430519738,23.844673956357852,-4.37608926796569,-2.25745920061779,-412.6837728681317,-64.00968374074154,0.20374920987868794
0.0,0.05470359325408936,0.0,1.0,-125.34047827715887,-54.62545487474123,23.84133891550873,-4.338643871517986,-2.2550668787149086,-412.6837728681317,-64.09447431028539,0.20374920987868794
0.0,0.05470359325408936,0.0,1.0,-125.34047827715887,-54.71571580361051,23.83427889932805,-4.243583175629307,-2.2501219339909433,-412.6837728681315,-64.18473523915465,0.20374920987868794
0.0,0.05470359325408936,0.0,1.0,-125.34047827715887,-54.80597673247979,23.819132342161733,-4.070399075139639,-2.2400058924559514,-412.6837728681315,-64.27499616802396,0.20374920987868794
0.0,0.05470359325408936,0.0,1.0,-125.34047827715887,-54.89897284101171,23.824555663147745,-3.625083742728696,-2.2433138839854063,-412.6837728681315,-64.36799227655585,0.20374920987868794
0.0,0.05470359325408936,0.0,1.0,-125.34047827715887,-54.986498590218275,23.82636425196064,-3.1028108991046857,-2.24444922989679,-412.6837728681315,-64.45551802576243,0.20374920987868794
0.0,0.05470359325408936,0.0,1.0,-125.34047827715885,-55.10137613605186,23.82726275677137,-2.418923317582209,-2.245018974884682,-412.6837728681315,-64.57039557159605,0.20374920987868794
0.0,0.05470359325408936,0.0,1.0,-125.34047827715887,-55.169755627619466,23.827368010041326,-2.0367389191614134,-2.245086056955917,-412.6837728681315,-64.63877506316359,0.20374920987868794
0.0,0.05470359325408936,0.0,1.0,-125.34047827715885,-55.25728137682602,23.827340079309124,-1.5632348402436218,-2.245068244892399,-412.6837728681315,-64.72630081237017,0.20374920987868794
0.0,0.05470359325408936,0.0,1.0,-125.34047827715885,-55.35301266502066,23.830576366183504,-1.6489715101032845,-2.240677404943708,-412.6837728681315,-64.82203210056483,0.20374920987868794
0.0,0.046890974044799805,0.0,1.0,-125.34047827715881,-55.44053841422721,23.833301924868437,-1.7409131094363954,-2.23658654293153,-412.6837728681315,-64.90955784977136,0.20374920987868794
0.0,0.046890974044799805,0.0,1.0,-125.34047827715881,-55.51790852140113,23.837000511842252,-1.8285702911957151,-2.231825622549685,-412.6837728681315,-64.98692795694528,0.20374920987868794
0.0,0.046890974044799805,0.0,1.0,-125.34047827715885,-55.59527862857504,23.84234922582128,-1.923337192129464,-2.2262866012799387,-412.6837728681315,-65.06429806411919,0.20374920987868794
0.0,0.05470359325408936,0.0,1.0,-125.34047827715881,-55.67030418704673,23.84742181189022,-2.0161845149826734,-2.2206863431436576,-412.6837728681315,-65.13932362259091,0.20374920987868794
0.0,0.05470359325408936,0.0,1.0,-125.34047827715881,-55.760565115916,23.852563561931586,-2.120578713524353,-2.2147203616053392,-412.6837728681315,-65.22958455146015,0.20374920987868794
0.0,0.046890974044799805,0.0,1.0,-125.34047827715885,-55.85356122444794,23.857655262323245,-2.229227508372162,-2.2083185771265774,-412.6837728681315,-65.3225806599921,0.20374920987868794
0.0,0.046890974044799805,0.0,1.0,-125.34047827715887,-55.930931331621856,23.862353773151288,-2.3149272978916136,-2.2013452444767183,-412.6837728681315,-65.39995076716602,0.20374920987868794
0.0,0.05470359325408936,0.0,1.0,-125.34047827715887,-56.008301438795776,23.866795616599173,-2.3904150855049857,-2.193662609449202,-412.6837728681315,-65.47732087433991,0.20374920987868794
0.0,0.046890974044799805,0.0,1.0,-125.34047827715887,-56.098562367665046,23.87093446802029,-2.4659249550939704,-2.1853533466232693,-412.6837728681315,-65.56758180320921,0.20374920987868794
0.0,0.046890974044799805,0.0,1.0,-125.34047827715885,-56.173587926136726,23.87446212041344,-2.5249371001777647,-2.176547711625961,-412.6837728681315,-65.64260736168089,0.20374920987868794
0.0,0.046890974044799805,0.0,1.0,-125.34047827715881,-56.253302582012914,23.87764174808955,-2.585371849977141,-2.1665912705909083,-412.6837728681317,-65.72232201755709,0.20374920987868794
0.0,0.046890974044799805,0.0,1.0,-125.3404782771588,-56.3330172378891,23.88008428013042,-2.6423384141725363,-2.155917704298614,-412.6837728681315,-65.80203667343325,0.20374920987868794
0.0,0.046890974044799805,0.0,1.0,-125.3404782771588,-56.40804279636079,23.881539862536112,-2.691146767894673,-2.145087972582255,-412.6837728681315,-65.87706223190493,0.20374920987868794
0.0,0.046890974044799805,0.0,1.0,-125.34047827715875,-56.487757452236956,23.88208430612857,-2.7449604250259934,-2.133035278836425,-412.6837728681315,-65.95677688778113,0.20374920987868794
0.0,0.046890974044799805,0.0,1.0,-125.34047827715875,-56.56043846200639,23.88145657850719,-2.7888975235541342,-2.121180137784612,-412.6837728681315,-66.02945789755057,0.20374920987868794
0.0,0.046890974044799805,0.0,1.0,-125.3404782771588,-56.6378085691803,23.879519754788213,-2.7856514715556884,-2.105283204493644,-412.6837728681315,-66.10682800472448,0.20374920987868794
0.0,0.046890974044799805,0.0,1.0,-125.34047827715875,-56.717523225056475,23.875498560586024,-2.8962237638038677,-2.0925389444736737,-412.6837728681314,-66.18654266060064,0.20374920987868794
0.0,0.046890974044799805,0.0,1.0,-125.34047827715878,-56.794893332230394,23.86975787718418,-3.0575288822705677,-2.079815803773411,-412.6837728681315,-66.26391276777453,0.20374920987868794
0.0,0.046890974044799805,0.0,1.0,-125.34047827715878,-56.872263439404314,23.861959890120353,-3.243909504967516,-2.06658018574838,-412.6837728681315,-66.34128287494846,0.20374920987868794
0.0,0.046890974044799805,0.0,1.0,-125.34047827715878,-56.947288997875994,23.852293281442915,-3.3712223191403554,-2.049742563075737,-412.6837728681315,-66.41630843342017,0.20374920987868794
0.0,0.046890974044799805,0.0,1.0,-125.34047827715878,-57.024659105049906,23.871015597217887,-3.5605477899284463,-2.034861986089429,-412.6837728681315,-66.49367854059408,0.20374920987868794
0.0,0.046890974044799805,0.0,1.0,-125.34047827715875,-57.1043737609261,23.89213157753745,-3.6701491852981065,-1.9717757828654852,-412.6837728681314,-66.57339319647026,0.20374920987868794
0.0,0.046890974044799805,0.0,1.0,-125.34047827715872,-57.17939931939778,23.764648688992725,-3.3340647816808877,-1.4630734950445587,-412.6837728681314,-66.6484187549419,0.20374920987868794
0.0,0.046890974044799805,0.0,1.0,-125.34047827715872,-57.2567694265717,23.941544405104324,-2.605044549332276,-1.647140360783936,-412.6837728681315,-66.72578886211585,0.20374920987868794
0.0,0.046890974044799805,0.0,1.0,-125.34047827715875,-57.33413953374561,23.938664935433888,-2.6208010042518484,-1.5904254359496417,-412.6837728681314,-66.80315896928977,0.20374920987868794
0.0,0.046890974044799805,0.0,1.0,-125.34047827715875,-57.41619873832402,23.933947016113034,-2.6766857095524927,-1.5849945239317536,-412.6837728681315,-66.88521817386818,0.20374920987868794
0.0,0.046890974044799805,0.0,1.0,-125.34047827715875,-57.491224296795714,23.929672336354013,-2.7198800365985085,-1.5810138812591032,-412.6837728681315,-66.96024373233989,0.20374920987868794
0.0,0.046890974044799805,0.0,1.0,-125.34047827715875,-57.56859440396962,23.925293637082373,-2.7609458624377843,-1.578026174581178,-412.6837728681315,-67.0376138395138,0.20374920987868794
0.0,0.039078354835510254,0.0,1.0,-125.34047827715875,-57.64596451114353,23.920941716545496,-2.798833008174411,-1.5757995246299992,-412.6837728681315,-67.1149839466877,0.20374920987868794
0.0,0.039078354835510254,0.0,0.9098039269447328,-125.34047827715875,-57.710443796622144,23.91664281153481,-2.7976854041236225,-1.5734995968571284,-412.6837728681314,-67.1794632321663,0.20374920987868794
0.0,0.046890974044799805,0.0,0.0,-125.34047827715875,-57.774923082100756,23.91273130735324,-2.8291735869341395,-1.5724116170747244,-412.6837728681315,-67.24394251764491,0.20374920987868794
0.0,0.046890974044799805,0.0,0.0,-125.34047827715875,-57.86401593278586,23.91229146411205,-2.8575120661838835,-1.5723354489445538,-412.6837728681315,-67.33303536833002,0.20374920987868794
0.0,0.046890974044799805,0.0,0.0,-125.34047827715875,-57.929663296448574,23.911966739270294,-2.8787509837310794,-1.5721831073376455,-412.6837728681315,-67.39868273199276,0.20374920987868794
0.0,0.046890974044799805,0.0,0.0,-125.34047827715878,-58.00703340362249,23.91158332485671,-2.911760251219301,-1.5720473773817296,-412.6837728681315,-67.47605283916666,0.20374920987868794
0.0,0.046890974044799805,0.0,0.0,-125.34047827715878,-58.084403510796406,23.91119947152417,-2.9485476525244496,-1.5719145440421867,-412.6837728681315,-67.55342294634059,0.20374920987868794
0.0,0.046890974044799805,0.0,0.0,-125.34047827715875,-58.15942906926809,23.9108269713027,-2.9868033305853663,-1.5717881584205284,-412.6837728681315,-67.62844850481227,0.20374920987868794
0.0,0.046890974044799805,0.0,0.0,-125.34047827715875,-58.239143725144274,23.910430989279032,-3.0299747636202445,-1.571684203634617,-412.6837728681315,-67.70816316068843,0.20374920987868794
0.0,0.046890974044799805,0.0,0.0,-125.34047827715875,-58.31651383231818,23.910046549668504,-3.073433339840625,-1.5715897707568045,-412.6837728681315,-67.78553326786236,0.20374920987868794
0.0,0.046890974044799805,0.0,0.0,-125.34047827715875,-58.39153939078988,23.911570501526555,-3.0809024349868324,-1.5713591110158576,-412.6837728681315,-67.86055882633404,0.20374920987868794
0.0,0.046890974044799805,0.0,0.0,-125.34047827715872,-58.47125404666605,23.913274293361372,-3.076860507659233,-1.571169712030432,-412.6837728681314,-67.9402734822102,0.20374920987868794
0.0,0.046890974044799805,0.0,0.0,-125.34047827715872,-58.56034689735116,23.914917665398736,-3.0743659868676687,-1.5710303490669746,-412.6837728681314,-68.02936633289532,0.20374920987868794
0.0,0.046890974044799805,0.0,0.0,-125.3404782771587,-58.62364971231166,23.915892198827912,-3.0737345157039035,-1.5709425083047384,-412.6837728681314,-68.09266914785582,0.20374920987868794
0.0,0.046890974044799805,0.0,0.0,-125.34047827715872,-58.70570891689006,23.91700725256216,-3.0734449312459637,-1.5708738712654264,-412.6837728681315,-68.17472835243426,0.20374920987868794
0.0,0.046890974044799805,0.0,0.0,-125.3404782771587,-58.780734475361754,23.917904520714412,-3.0730262967711064,-1.5708272599541784,-412.6837728681314,-68.24975391090591,0.20374920987868794
0.0,0.046890974044799805,0.0,0.0,-125.34047827715872,-58.858104582535674,23.918720795893076,-3.0725990368020373,-1.5707943505682445,-412.6837728681314,-68.32712401807984,0.20374920987868794
0.0,0.046890974044799805,0.0,0.0,-125.34047827715872,-58.935474689709594,23.91944058760476,-3.072217898714297,-1.5707721770301677,-412.6837728681314,-68.40449412525372,0.20374920987868794
0.0,0.039078354835510254,0.0,0.0,-125.34047827715872,-59.012844796883485,23.9200756350985,-3.0718803709152365,-1.5707578283332275,-412.6837728681315,-68.48186423242767,0.20374920987868794
0.0,0.046890974044799805,0.0,0.0,-125.34047827715872,-59.075370164620345,23.920545551480497,-3.0703279988861816,-1.5707499515111352,-412.6837728681314,-68.54438960016452,0.20374920987868794
0.0,0.046890974044799805,0.0,0.0,-125.34047827715872,-59.152740271794265,23.921030630617498,-3.0723792654620774,-1.57074765295787,-412.6837728681314,-68.62175970733841,0.20374920987868794
0.0,0.039078354835510254,0.0,0.0,-125.34047827715875,-59.23011037896817,23.92148137661305,-3.0714666833348487,-1.570744035746432,-412.6837728681315,-68.69912981451235,0.20374920987868794
0.0,0.046890974044799805,0.0,0.0,-125.34047827715875,-59.294589664446775,23.92182525731609,-3.0695830858105526,-1.570743189654917,-412.6837728681315,-68.76360909999092,0.20374920987868794
0.0,0.046890974044799805,0.0,0.0,-125.34047827715875,-59.37195977162068,23.922167593410784,-3.0716638625381947,-1.5707468953733248,-412.6837728681315,-68.84097920716485,0.20374920987868794
0.0,0.046890974044799805,0.0,0.0,-125.34047827715875,-59.449329878794615,23.922484988145836,-3.070844387777252,-1.5707475771202768,-412.6837728681315,-68.91834931433878,0.20374920987868794
0.0,0.046890974044799805,0.0,0.0,-125.34047827715875,-59.52904453467078,23.922773257151032,-3.07029316805255,-1.570749361723301,-412.6837728681315,-68.99806397021494,0.20374920987868794
0.0,0.046890974044799805,-1.0,0.0,-125.34047827715875,-59.606414641844694,23.923018972370592,-3.0701295282677523,-1.5707523395342735,-412.6837728681315,-69.07543407738886,0.20374920987868794
0.0,0.039078354835510254,-1.0,0.0,-122.8329979189898,-64.68728065815979,23.98511919829595,-2.541975474365456,-1.5679826840806919,-409.56113028896567,-85.73031710946167,0.2440663155997571
0.0,0.039078354835510254,-1.0,0.0,-120.12328445867738,-69.65007052706275,23.944174351660163,-2.265218966741508,-1.5695482883894334,-405.77025004125517,-102.23292382340234,0.2843834213208263
0.0,0.039078354835510254,-1.0,0.0,-117.21574185489712,-74.49960930173891,23.929226488011757,-2.242929555558272,-1.570667372847223,-401.3172932487501,-118.5693241983799,0.32470052704189545
0.0,0.039078354835510254,-1.0,0.0,-114.21188204883532,-79.0865858659093,23.941270124905763,-2.25607985672436,-1.5709419722008509,-396.3738606449354,-134.2268534586513,0.3637959022865682
0.0,0.039078354835510254,-1.0,0.0,-110.82638251096851,-83.82760505005245,23.96166804790172,-2.257191769487941,-1.5709976367124467,-390.45516048934485,-150.63761778605723,0.4053347384840333
0.0,0.0312657356262207,-1.0,0.0,-107.35495247820414,-88.2909001711382,23.98134300907678,-2.253998507482585,-1.5710006337963491,-384.0636405996634,-166.31739050337256,0.4456518442051025
0.0,0.039078354835510254,-1.0,0.0,-103.59369279547279,-92.72596262395551,24.001622134388928,-2.2516056890331995,-1.5709931581805496,-376.82349069159096,-182.1759979348018,0.4871906804025676
0.0,0.0312657356262207,-1.0,0.0,-99.88785734656324,-96.76658847711776,24.020286359861355,-2.254706720176048,-1.570986596738391,-369.4126811059648,-196.8275731461125,0.5262860556472404
0.0,0.0312657356262207,-1.0,0.0,-96.02741265559423,-100.64679201748389,24.038373296933557,-2.2539157626184583,-1.5709913728937623,-361.4353599702302,-211.16580747499086,0.5653814308919132
0.0,0.039078354835510254,-1.0,0.0,-91.7628224802308,-104.60079859483656,24.058975210831807,-2.2557577960375967,-1.570998051690971,-352.352314173856,-226.04604590539748,0.6069202670893783
0.0,0.039078354835510254,-1.0,0.0,-87.60189440366544,-108.16993606969535,24.077799795895704,-2.258369643995122,-1.5709889796267094,-343.245524561445,-239.70763270156456,0.6460156423340511
0.0,0.039078354835510254,-1.0,0.0,-83.16819067822041,-111.67735952151827,24.097309631738895,-2.2584484697598546,-1.5709891456789635,-333.30229594339386,-253.412184665716,0.6863327480551202
0.0,0.039078354835510254,-1.0,0.0,-78.31531173653012,-115.19883584908465,24.119208125513214,-2.2592024449263968,-1.5709929945026808,-322.16195632579223,-267.49671895329374,0.7290933147289813
0.0,0.039078354835510254,-1.0,0.0,-73.75043056066717,-118.23427351686436,24.13780234443037,-2.260252763662979,-1.5709887655172143,-311.45811914383734,-279.9466294576268,0.7681886899736541
0.0,0.039078354835510254,-1.0,0.0,-68.92232783362917,-121.17521878860953,24.15731705896212,-2.2613901194865704,-1.570992746744886,-299.91884133085586,-292.33725321093937,0.808505795694723
0.0,0.039078354835510254,-1.0,0.0,-63.97961025881942,-123.9191717783486,24.17695889743548,-2.2624815876813127,-1.5709932272611409,-287.8895218529894,-304.2527037832318,0.848822901415792
0.0,0.039078354835510254,-1.0,0.0,-59.08484541294903,-126.38762913601153,24.195487861073428,-2.263525535530849,-1.5709923079096062,-275.775250171558,-315.33497566677244,0.887918276660465
0.0,0.039078354835510254,-1.0,0.0,-53.94002964481533,-128.7308350148822,24.215089575519556,-2.2646178175431366,-1.5709949418777376,-262.83859992710336,-326.2586016946105,0.928235382381534
0.0,0.039078354835510254,-1.0,0.0,-48.54495006588995,-130.92612772716393,24.235963863891932,-2.265747896265145,-1.5709962178332764,-249.0606074999239,-336.9584125741325,0.969774218578999
0.0,0.039078354835510254,-1.0,0.0,-43.388109464535866,-132.78596075492868,24.25460996717005,-2.266793182436512,-1.5709931107318684,-235.6976897747467,-346.4980488463041,1.008869593823672
